"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p","shape"
"328",1,"r",0.14,0.272689780356602,0.406713360473904,0.41674551245558,TRUE,4,1.22391415707059,0.447828314032478,0.509738330744657,0.465453485602125,0.424870163177201,0.0253281784055947,0.203067926689528,126.436688897456,46.26299066294,52.6586169227175,48.0837624234772,43.8912944450474,2.61653237272159,20.9779714725651,4.09059875844711,6.78985118835587,15.4570280721738,2.42762494051865,14.9252256852162,0.667313473024325,7.22161126140421,1,1e-05,14.4509347182143,35.0087999015079,3.87480658090963,34.7358266720027,107.917021447009,6.43335731502106,51.5792533791402,19
"329",1,"r",0.15,0.292167621810645,0.433052798432959,0.443734649368239,TRUE,4,1.22281986966404,0.445639739377787,0.512261601923524,0.456836023123206,0.415321924052046,0.0258905993516041,0.214019007935272,134.504573900509,49.0183262025432,56.346425341654,50.249866032576,45.68350565117,2.84784711158895,23.5411086972707,4.35161856736941,7.06592722105788,16.2445261384809,2.49653142861006,15.3307819242953,0.71677494534156,8.15466779040409,1,1e-05,15.07294876115,34.4094270331453,3.96836892876711,34.1204463105377,105.49176870922,6.57621223530744,54.3608280155592,19
"330",1,"r",0.16,0.311645463264688,0.458981375853319,0.470302791294292,TRUE,4,1.22174189097403,0.443483783052411,0.514755616804543,0.448314209357079,0.405932955167813,0.0264101972485932,0.224841242859813,142.432220610452,51.7019024161637,60.01086327221,52.2650396468275,47.3241792318502,3.07893432210809,26.2122775210773,4.60810125504402,7.32962069911807,17.0151133732526,2.55876394573046,15.6941550610774,0.765802071874862,9.13811928029514,1,1e-05,15.687318614223,33.8178719897258,4.0566484629307,33.5133243927079,103.106970612625,6.70819010114268,57.1096756863926,19
"331",1,"r",0.17,0.331123304718731,0.484485649433678,0.496436163334662,TRUE,4,1.22067819181271,0.441356383822775,0.517220379079812,0.439880983836789,0.396691747474987,0.0268899318171678,0.235542210975522,150.215870893517,54.3130318990115,63.6488062197393,54.1314701284337,48.8166305607014,3.30905766423564,28.9856725475941,4.85992523479027,7.5813683588795,17.7690336437862,2.61462211281449,16.0171632311123,0.814298060012356,10.1713109463874,1,1e-05,16.2953664906274,33.2334025635014,4.14002335433718,32.9137394384814,100.759703858647,6.83004268156063,59.8277215877825,19
"332",1,"r",0.18,0.350601146172774,0.50955155014635,0.522120349429487,TRUE,4,1.2196270555281,0.439254114861564,0.519655742271544,0.431530639445119,0.387588836832331,0.0273323130570891,0.246127867821103,157.851565613172,56.8509442445117,67.2570128102971,55.8513249912862,50.1641091273431,3.53751451178057,31.8553684919446,5.10696241689675,7.82153527871566,18.5063979297953,2.66437532176348,16.3014466709483,0.862169265506764,11.253591542934,1,1e-05,16.8982163037509,32.6554237071469,4.21881034714763,32.3210986602006,98.447564555412,6.94240751650063,62.5164784265602,19
"333",1,"r",0.19,0.370078987626817,0.534164329748557,0.54734023755002,TRUE,4,1.21858704355402,0.437174094342567,0.522061383849386,0.423258631785826,0.378616478441742,0.0277394887550939,0.256602773749371,165.335135765518,59.3147930003341,70.8321085746438,57.4267744929743,51.3698280294024,3.76363113628182,34.8152843574692,5.34907792182559,8.05042660722792,19.2271999166264,2.70826841269861,16.5485050991349,0.909324667405556,12.3843019074212,1,1e-05,17.4968359888451,32.0834462587519,4.29327680560326,31.734919827678,96.1685855242026,7.04583014379385,65.1771045323403,19
"334",1,"r",0.2,0.38955682908086,0.558308653251783,0.572080114448878,TRUE,4,1.21755692689316,0.435113854270792,0.524436854687393,0.415061377218398,0.369768328620411,0.0281133194811773,0.266970345658984,172.662232300219,61.703668817236,74.3705990502544,58.8600190670351,52.436993822075,3.98676102264519,37.8591709523297,5.58613104500708,8.26829876227568,19.931337758806,2.74652691190092,16.7597258729122,0.955675807146708,13.5627716393333,1,1e-05,18.09206393942,31.5170714366294,4.36365119566984,31.1548069515668,93.9211554695843,7.14078314821902,67.810467797382,19
"335",1,"r",0.21,0.409034670534903,0.581968619655399,0.596323686905086,TRUE,4,1.21653564982626,0.433071300446193,0.526781573549115,0.406936079754957,0.361039212047035,0.0284554202840874,0.277233044629917,179.828335514307,64.016612360992,77.8688676854425,60.1533032702348,53.3688269366274,4.20628106276892,40.9805968057587,5.81797556075699,8.47536811733446,20.6186267649577,2.77936061030152,16.9364110306034,1.00113646502701,14.7883147870179,1,1e-05,18.6846311450702,30.9559710966845,4.43012764565407,30.5804400636907,91.7039598599469,7.2276767521582,70.417193335999,19
"336",1,"r",0.22,0.428512511988946,0.605127730195946,0.620054049190184,TRUE,4,1.21552232631477,0.431044653068266,0.529094857156657,0.398880664796567,0.352424960575304,0.0287672180442898,0.287392466686287,186.82875164664,66.2526164211719,81.3231723722672,61.3089328320787,54.1685775801617,4.42159170523501,44.1729243644869,6.04445961209717,8.67181726838792,21.2888102717269,2.80696677490284,17.0797889436092,1.04562261684556,16.0602210507474,1,1e-05,19.2751753005741,30.3998845008896,4.49287548895114,30.0115647461736,89.5159399861273,7.30687338324962,72.997686538317,19
"337",1,"r",0.23,0.447990353442989,0.627768961381492,0.643253757904084,TRUE,4,1.21451619378733,0.429032387695571,0.531375941182568,0.390893634251273,0.34392225488522,0.0290499675176429,0.297449510800145,193.658634666938,68.4106369713583,84.7296559656206,62.3292862592778,54.8395440532999,4.63211365592606,47.4293108964438,6.26542641569506,8.85780066227032,21.9415703742221,2.829532465688,17.1910376024226,1.08905227166447,17.3777559512743,1,1e-05,19.8642552920138,29.8486060708622,4.55203860949615,29.4479797787078,87.3562527408458,7.3786917494813,75.5521757432369,19
"338",1,"r",0.24,0.467468194897032,0.649874785422639,0.665904852910026,TRUE,4,1.21351661129113,0.427033222744196,0.533623960007995,0.382974036964502,0.33552851228125,0.0293047979746622,0.307404424277623,200.312997231886,70.4896034958024,88.0843441526699,63.2168332040658,55.3850860601765,4.8372901210919,50.7426936034092,6.48071461632571,9.0334493326396,22.5765338557853,2.84723679951779,17.2712890042515,1.13134566029222,18.7401544977041,1,1e-05,20.452362423847,29.3019744037751,4.60774458398176,28.8895339963112,85.2242421194375,7.44341868556421,78.0807237665163,19
"339",1,"r",0.25,0.486946036351075,0.671427200575056,0.687988888425564,TRUE,4,1.21252302689968,0.425046053326964,0.535838005626179,0.375121353883576,0.327241769217352,0.0295327175877055,0.317256912032232,206.786719162347,72.488420352003,91.3831578681439,63.9741368505495,55.8086323542761,5.03658375340286,54.1057897584577,6.69015856113476,9.19887417017743,23.1932815316009,2.86025228276504,17.3216443769285,1.17242497671208,20.1466197568684,1,1e-05,21.0399271095271,28.7598781552072,4.66010423794379,28.3361152526441,83.1194093812073,7.5013102672772,80.583255656187,19
"340",1,"r",0.26,0.506423877805118,0.692407765716977,0.709486968452956,TRUE,4,1.21153498906995,0.423069978051182,0.538017080324762,0.367335483022723,0.319060624150966,0.0297346450863325,0.327006180631449,213.074563656946,74.4059823140648,94.6219099443309,64.6038690313558,56.1136936897451,5.22947878882815,57.5110912022926,6.8935888241953,9.35416973428501,23.7913506058018,2.86874635593627,17.3431808444326,1.21221475178008,21.5963187639571,1,1e-05,21.6273286867798,28.2222367886819,4.70921430149782,27.7876519676454,81.0413985343453,7.55259985192845,83.0595698803881,19
"341",1,"r",0.27,0.525901719259161,0.712797649993617,0.730379797648134,TRUE,4,1.21055211956307,0.421104239395456,0.540160149904922,0.359616691577901,0.310984164377799,0.0299114201558302,0.336651019770907,219.171191328915,76.2411765098313,97.7963209099967,65.1088188944226,56.3038705146458,5.41548065874205,60.9508701632069,7.09083266064136,9.49941712648623,24.3702442246539,2.87288281798625,17.3369584047705,1.25064176846458,23.0883820188077,1,1e-05,22.2148956393701,27.6890030110476,4.75516118924517,27.2441026327821,78.9899777519609,7.59750071958086,85.5093590218105,19
"342",1,"r",0.28,0.545379560713204,0.732577676575059,0.75064772615794,TRUE,4,1.20957411146327,0.419148222963933,0.542266131600163,0.351965561692075,0.303011891084558,0.0300638177322852,0.346189829479254,225.071176024159,77.9928923551487,100.90202394434,65.4918968083792,56.3828557749164,5.59411676279655,64.4171789971921,7.28171451842869,9.63468606162376,24.9294338068483,2.87282241233161,17.3040246725453,1.28763521935149,24.6218999966013,1,1e-05,22.8029145509847,27.160160374853,4.79802263030897,26.7054557118947,76.9650203354776,7.63620970400043,87.9322166877304,19
"343",1,"r",0.29,0.564857402167247,0.751728374919799,0.770270803172822,TRUE,4,1.20860071823152,0.417201436623772,0.544333916354275,0.344382942934117,0.295143667920899,0.0301925577218982,0.355620684253622,230.769021276142,79.6600281237179,103.934577590101,65.7561372306583,56.3544389429276,5.7649369971425,67.901860401708,7.46605657069872,9.7600371130879,25.4683649630918,2.86872357778688,17.2454217521906,1.32312695887916,26.1959228646851,1,1e-05,23.3916323970116,26.6357213362802,4.83786619199536,26.1717249406084,74.9664916519083,7.66890966136214,90.3276538004201,19
"344",1,"r",0.3,0.58433524362129,0.77023004555776,0.789228843307814,TRUE,4,1.20763176008574,0.415263520404911,0.546362357690412,0.336869944385264,0.287379686945855,0.0302983115573505,0.364941373478724,236.259183459311,81.2415038209473,106.889474728352,65.9047075631692,56.2225112196448,5.92751415234989,71.396557922989,7.64367946486007,9.87552430164515,25.9864614913186,2.86074335678361,17.1621891630752,1.35705143201459,27.8094596538987,1,1e-05,23.9812593823312,26.1157171192521,4.87475425404303,25.6429487313188,72.9944404842471,7.69577113556703,92.6951088635959,19
"345",1,"r",0.31,0.603813085075333,0.788062816726831,0.80750148463609,TRUE,4,1.20666709674132,0.413334193520352,0.548350300280529,0.329427902579619,0.279720415139714,0.0303817235273862,0.37414942133187,241.536085661825,82.7362604339712,109.762158476788,65.9409097270879,55.9910635957545,6.08144748148198,74.892724700283,7.814402771412,9.98119572953449,26.4831304123861,2.84903782283295,17.0553642184351,1.38934628730412,29.4614757763903,1,1e-05,24.5719718820198,25.6002045917679,4.90874403377966,25.1191832479034,71.0489854454875,7.7169577759561,95.0339530182951,19
"346",1,"r",0.32,0.623290926529376,0.805206728205957,0.82506827458992,TRUE,4,1.20570664392957,0.411413287060888,0.55029657335899,0.322058338214458,0.272166556653721,0.0304434046544486,0.383242150657062,246.594147891417,84.1432776909479,112.548035857845,65.8681793644982,55.6641870229969,6.22636150134367,78.3816461932617,7.9780459611929,10.0770963233973,26.9577660740613,2.83376242089687,16.9259877685562,1.41995227430717,31.1508954444821,1,1e-05,25.1639149535489,25.0892565617557,4.93988773419725,24.6005044127068,69.1303053900451,7.73262478222994,97.3435062668939,19
"347",1,"r",0.33,0.642768767983419,0.82164179891517,0.841908739228146,TRUE,4,1.20475036188995,0.409500724950954,0.552200015646523,0.314762931809333,0.264719021371299,0.030483936549377,0.392216729282261,251.427806665088,85.4615797256651,115.242496011066,65.6900849070029,55.2460700833508,6.36190662196929,81.8544613890737,8.13442903916462,10.1632694051026,27.4097562351795,2.81507237837534,16.7751063059443,1.44881336895565,32.8766025049722,1,1e-05,25.7572007024814,24.5829614782547,4.96823336771876,24.0870037532753,67.2386314283101,7.74291988354175,99.6230492376943,19
"348",1,"r",0.34,0.662246609437462,0.837348116023501,0.858002474542064,TRUE,4,1.20379824793947,0.407596495912005,0.554059464196926,0.307543521301099,0.25737888517004,0.0305038954501478,0.401070154669372,256.031541526064,86.6902401192233,117.840924721613,65.410330991804,54.740994048746,6.48776436418602,85.3021759550358,8.28337340231383,10.239756837048,27.8384836157494,2.79312290780986,16.6037677762316,1.47587746754194,34.6374372793259,1,1e-05,26.3519166242404,24.0814239924871,4.99382813295131,23.5787856825726,65.3742368331903,7.74798944433755,101.87181928602,19
"349",1,"r",0.35,0.681724450891505,0.852305923171262,0.873329236853835,TRUE,4,1.20285033172431,0.405700664392879,0.555873783233165,0.300402035149024,0.250147355168605,0.0305038348481072,0.409799345344374,260.399901453954,87.8283941413279,120.338727568252,65.0327462081146,54.1533264088601,6.60364417660185,88.7156999745737,8.42470269409852,10.3066013838474,28.2433331090989,2.76806915921722,16.4130285527114,1.50109615987661,36.432202658621,1,1e-05,26.9481219434252,23.5847613497137,5.01671466360732,23.0759659416162,63.5374282128256,7.74797405141923,104.089033717471,19
"350",1,"r",0.36,0.701202292345548,0.866495717997906,0.887869042750005,TRUE,4,1.20190668291072,0.403813365064839,0.557641850635305,0.29334051913762,0.243025751478871,0.030484307454296,0.418401137493918,264.527536520503,88.8752481315481,122.731346040988,64.5612891519997,53.487516346995,6.7092885563209,92.0858696871591,8.55824382860452,10.3638477176674,28.6236946122601,2.7400667090101,16.2039479886374,1.52442528040693,38.2596627868689,1,1e-05,27.5458513340576,23.0930975851733,5.03693689193098,22.578670392448,61.7285408756333,7.74301409339119,106.273888923455,19
"351",1,"r",0.37,0.720680133799591,0.879898342397439,0.901602261563188,TRUE,4,1.20096739007824,0.401934780185642,0.559362597706858,0.286361045271162,0.236015451769173,0.0304458488443785,0.426872344073042,268.409220814018,89.8300836966553,125.014284520433,64.0000267015685,52.748079617137,6.8044699904871,95.4034840631555,8.68382773221824,10.4115431013338,28.9789691382722,2.70927085133825,15.9775926543302,1.54582475597788,40.1185471610822,1,1e-05,28.1451156206841,22.6065720274061,5.05453514303297,22.0870314547785,59.94792474937,7.73324560647213,108.425575394553,19
"352",1,"r",0.38,0.740157975253634,0.892495096116085,0.914509731771781,TRUE,4,1.20003257990484,0.40006515940009,0.561034990545005,0.279465762479566,0.229117896006472,0.0303890041145645,0.435209781984338,272.03989095713,90.692272994436,127.183128363982,63.3531429265201,51.9395960490256,6.8889974356175,98.6593394355042,8.80129058978949,10.4497394812009,29.3085731325596,2.67583743398279,15.7350310474295,1.56525940872913,42.0075535303305,1,1e-05,28.7459005583613,22.1253232477993,5.06955103906652,21.6011879520261,58.1959455856438,7.71880704509939,110.543284624022,19
"353",1,"r",0.39,0.759635816707677,0.904267836847234,0.926572863563893,TRUE,4,1.19910239284444,0.398204785141777,0.562658048277298,0.27265681662026,0.222334531893684,0.0303143081218785,0.443410297234023,275.41467064169,91.4612800393225,129.233568354901,62.6249166007812,51.0666914178337,6.96271247304648,101.844264260162,8.91047463840762,10.478493036893,29.6119416994264,2.63992194627474,15.4773353326769,1.58269851803124,43.9253503257319,1,1e-05,29.3481739543482,21.6494977247845,5.0820260575931,21.1212814713627,56.4729711009957,7.69983426295715,112.626215497442,19
"354",1,"r",0.4,0.77911365816172,0.915199081829029,0.937773742940974,TRUE,4,1.19817699056724,0.396353980792069,0.564230855182617,0.265936346622575,0.215666797903329,0.0302222990116286,0.451470803175447,278.528902335495,92.1366710222463,131.161424393096,61.8197138645026,50.134026077222,7.02549275777605,104.949158792851,9.0112291932072,10.4978657960367,29.8885344047927,2.60167962625648,15.2055782335715,1.59811641089637,45.8705803418026,1,1e-05,29.9518828475487,21.1792455921736,5.09200142573468,20.6474555550666,54.7793666674457,7.67646394895367,114.673584006563,19
"355",1,"r",0.41,0.798591499615763,0.925272122418929,0.948095249118524,TRUE,4,1.19725655173314,0.394513103062126,0.565752562237899,0.259306463579872,0.20911609815044,0.0301135190678609,0.459388314695429,281.378180118331,92.7181219528622,132.962668802555,60.9419766460278,49.1462811757763,7.07725272416131,107.965037041984,9.10341170971071,10.5079263080447,30.1378392070652,2.56126525848632,14.9208309192689,1.6114926004136,47.8418659296494,1,1e-05,30.5569563668317,20.7147164751358,5.09951897583904,20.1798535274335,53.1154889302119,7.64883384323666,116.684631932639,19
"356",1,"r",0.42,0.818069341069806,0.934471123931912,0.957521156826943,TRUE,4,1.19634126839331,0.392682535908067,0.567222412349894,0.252769227853898,0.202683777220512,0.0299885121652013,0.467159991292497,283.958377899134,93.205424632325,134.633453157746,59.9962082898005,48.1081428239123,7.11794326168762,110.883070618257,9.18688869673668,10.5087506667187,30.359378678125,2.51883296159525,14.6241606033599,1.62281174216493,49.8378144395937,1,1e-05,31.1633025706789,20.2560597625373,5.10462237091884,19.7186161151767,51.48167941401,7.61708208996114,118.658637788294,19
"357",1,"r",0.43,0.837547182523849,0.942781228249744,0.966036241451797,TRUE,4,1.19543134583102,0.390862692302021,0.568639704399145,0.246326618041481,0.196371095198609,0.0298478238034533,0.474783132702622,286.265679057747,93.5984943178773,136.170121092029,58.9869563229691,47.0242855103193,7.14755186844441,113.694622750416,9.26153667539769,10.500422327005,30.5527089982818,2.47453554307246,14.3166286756313,1.63206380910154,51.8570196779763,1,1e-05,31.7708206368418,19.8034199100686,5.10735555601231,19.2638826828099,49.8782581804466,7.58134724607713,120.594915706466,19
