"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.rRNA","c.DNA","c.p","shape"
"1",1,"tC",0,0,0.0036801279202247,0.00389105339410171,TRUE,-1,1.16692848093928,0.333886725901173,0.682330015063112,0.323611224816389,0.313701246696588,0.00990156611180029,0.670432259845747,1.09078930523695,0.312101448994055,0.637809681767239,0.302496398751206,0.293233022010662,0.00925551359510469,0.62668822543173,0.0352902422282544,0.247439411679104,1.01133303243798,28.557015428123,59.3788581917952,1.40566150809228,79.654196186464,1,1e-05,1.29201895713628,0.0912256288613189,0.00213665003210733,0.125930278948693,79.6801166609334,2.51499779239727,170.28979400082,21
"2",1,"tC",0.001,0.0127580518601946,0.0211753680587926,0.0223890281921198,TRUE,-1,1.1877025772596,0.375405307179404,0.728517011757881,0.184927522110272,0.183517319411866,0.00114078910310001,0.80587556135435,6.38810996133355,2.01913376988999,3.91836042871048,0.994640719600922,0.987055883062152,0.00613578380044308,4.33443675180118,0.20667414580785,13.1141570482365,50.8990486910675,55.6560906433658,38.0257446151258,0.17728308382509,46.6133943565763,1,1e-05,0.142969836664031,0.152191142093702,0.0684310532078124,2.04083643338239,46.6133991306138,0.289760432187403,204.692392584005,21
"3",1,"tC",0.01,0.127580518601946,0.210383374371569,0.222441436997952,TRUE,-1,1.19412634854626,0.388252693598008,0.738856364200957,0.141016888121238,0.138087978487814,0.00134318448999905,0.811975396516224,63.8109799808234,20.747205594152,39.4825461494327,7.53557262664636,7.37905937810141,0.0717762560940271,43.3898354517472,2.06447288173252,22.7630864422681,86.6376541054476,4.80249073613058,54.5020936065857,0.397607204514743,35.0743457384417,1,1e-05,0.904161537554955,6.55788562268887,0.402774186430061,4.47791298564341,35.0743465359047,0.341168860459758,206.241750715121,21
"4",1,"tC",0.02,0.255161037203892,0.387118185809226,0.409305753349877,TRUE,-1,1.19056130821805,0.381122617156022,0.714251376524583,0.192225791868533,0.186291438340615,0.00341474332899091,0.745181421554045,117.065535167936,37.4750320155731,70.2309230613525,18.9011813527276,18.3176681251214,0.335764947600872,73.2722131227285,3.78741437308028,18.6938474676761,70.0672470501126,4.90331306776787,43.9026774410158,0.603555816568613,47.3180258585062,1,1e-05,2.20616988193781,8.02757676688886,0.639980990527387,5.6648210504086,47.3180253385162,0.867344805563691,189.276081074727,21
"5",1,"tC",0.03,0.382741555805838,0.542484055099923,0.573576372778295,TRUE,4,1.18742550948,0.374851018494054,0.694017664144504,0.228201500855861,0.21790368553448,0.00609248946853725,0.69445020453439,163.616488999997,51.6510779450316,95.629353256046,31.4441015933007,30.0251558372906,0.839489911706598,95.6889534072798,5.29347464411756,16.0528402253891,59.4420403117361,4.7923721028235,34.7337338130866,0.728354732528337,55.3475361220539,1,1e-05,4.03000246990061,9.08477358349106,1.06815276662243,6.53169083665899,55.3475361257578,1.54749232500846,176.390351951735,19
"6",1,"tC",0.04,0.510322074407784,0.678884470502782,0.717794538781007,TRUE,4,1.1846129122096,0.369225824381665,0.674187299035361,0.253795522155862,0.237525295151917,0.00985793054173577,0.650305689590828,204.270688652668,63.6680662834502,116.254603031432,43.763651023389,40.9580674944775,1.69986857284419,112.136538170675,6.60875757405689,13.8183750315929,50.4632792422302,4.44689131961928,28.6181209983181,0.890796016659953,60.3314249735929,1,1e-05,6.85591817089821,10.0926296477102,1.62872330140118,7.40974440249849,60.331424968587,2.50391435760088,165.17764515607,19
"7",1,"tC",0.05,0.637902593009731,0.794157952543755,0.839674887309235,TRUE,4,1.18227176531794,0.364543530685132,0.651925462097463,0.269913007814419,0.245210869486814,0.015168692597731,0.60740885814291,238.483273221776,73.5343065612619,131.503874708378,54.4458046593098,49.462985161493,3.05976981546963,122.524158085487,7.71563531011629,12.1127084570331,43.3231282050851,4.00391638307249,23.741421285772,1.10147947989863,62.2835608473215,1,1e-05,11.2628474307882,11.3125306049282,2.42149521538812,8.58486800486568,62.2835608496507,3.85284791982367,154.281849968299,19
"8",1,"tC",0.06,0.765483111611677,0.881669327741135,0.932201951820482,TRUE,4,1.1808510701752,0.361702140242611,0.624211420326881,0.275712816353539,0.239987109571516,0.0219418749393386,0.561294771594749,264.444522977758,81.001027438879,139.788408085297,61.744233494786,53.7436754848641,4.91375144429527,125.698601519885,8.55555809633923,10.875102988097,37.5356555968835,3.50872101246515,19.7807051244764,1.35640334650096,60.9567258203042,1,1e-05,18.0001525306414,12.9806282657652,3.50109328804159,10.4192918784184,60.9567258311652,5.57323623459201,142.568871985066,19
"9",1,"tC",0.07,0.893063630213623,0.932982135874191,0.986455738801568,TRUE,4,1.18070051559382,0.361401031047134,0.588323658445193,0.271155916548563,0.223350476921617,0.0289172699651786,0.509057419605786,279.799412172085,85.6438992867864,139.419447714145,64.2578410488062,52.9290292717398,6.85274125912377,120.635135571108,9.05233392321451,9.97376303637748,32.472518083446,3.00639356949371,16.4656904963213,1.59886434027728,56.7310211307395,1,1e-05,27.6747385682773,15.0006203196824,4.79759509408893,13.1504537466786,56.7310211380908,7.34498657115535,129.30058457987,19
"10",1,"tC",0.08,1.02064414881557,0.945354498284243,0.999537219606656,TRUE,4,1.18124287039279,0.362485740570129,0.543470559167513,0.257806836980337,0.199810030478078,0.0341196566707311,0.451603893438928,283.640088317373,87.040091454614,130.498173799691,61.9045886690597,47.9783930231496,8.19281341205176,108.439146114713,9.17659109262089,9.22555275856461,27.6635230309507,2.53218708610344,13.6142103993793,1.7435768247914,50.7517477410774,1,1e-05,40.4554674795564,16.8082894149055,6.0647960572082,16.5459176064082,50.7517477414317,8.6663927943657,114.707388933488,19
"11",1,"tC",0.09,1.14822466741751,0.925893567420548,0.978960891084648,TRUE,4,1.1805189264431,0.361037852915276,0.49194201824727,0.238371578696452,0.174222677676032,0.0365434514695981,0.392921035189853,277.630859573816,84.9077869048334,115.693431360713,56.0595046882152,40.9731607659914,8.59417804834965,92.4059769825731,8.98217486856464,8.46677422630419,23.0732703914538,2.10541275688304,11.1652978761996,1.75645268970619,44.2525601291113,1,1e-05,55.9490485962555,17.8658468392238,7.01178418590878,19.8367806337056,44.2525601297121,9.28203667327792,99.8019429382228,19
"12",1,"tC",0.1,1.27580518601946,0.886034831021862,0.936817662666859,TRUE,4,1.17629211126602,0.352584222552518,0.438269389402527,0.216061748763423,0.149829654469409,0.0366503836394733,0.337193928812679,264.727888637635,79.3500831207749,98.633773872856,48.6253117041955,33.7195903152862,8.24827318462133,75.8864536972334,8.56472580886466,7.60611472104421,18.9091118733827,1.73628808353252,9.10405320424957,1.67023199008001,38.0567322372666,1,1e-05,73.205520941327,18.1067606898464,7.51375450625338,22.1607762618948,38.0567322352299,9.30919744442622,85.6472579184203,19
"13",1,"tC",0.11,1.40338570462141,0.835188645112997,0.88305724222861,TRUE,4,1.16796337342993,0.335926746856715,0.386617204390401,0.193525095954141,0.128042509073113,0.0353984690359606,0.286902866816879,247.769315838723,71.2627999593769,82.0161679744971,41.0540105220666,27.162671016089,7.50935744587744,60.8629762204192,8.01606610066458,6.65628434003101,15.3214000805244,1.42588271714631,7.3971438921092,1.53375373683432,32.5227973041774,1,1e-05,91.0166147668767,17.7821889104137,7.64136593264713,23.1724937792701,32.5227973045707,8.99121113513399,72.8733281714872,19
"14",1,"tC",0.12,1.53096622322335,0.779181515759275,0.823840080355501,TRUE,4,1.15679639231918,0.313592784442318,0.339536943424744,0.172359425816208,0.109195260010185,0.0335169791494073,0.243012208327063,228.944009063598,62.0638080826859,67.1984711994265,34.1120167803693,21.6110637649498,6.63341589679603,48.0950576914015,7.40701205793993,5.69763754279285,12.3380290108543,1.1689908788499,5.99722103079362,1.38061440733381,27.7355959865095,1,1e-05,108.230650400045,17.1616205270332,7.53038541078051,23.1033340254279,27.7355960425869,8.51331270394946,61.7251009150739,19
"15",1,"tC",0.13,1.6585467418253,0.721209755030267,0.762545684824575,TRUE,4,1.14455298851141,0.289105976941599,0.297965302272324,0.153233559152299,0.093108349409573,0.0314151716515468,0.205431913820755,209.667546237722,52.9605369051904,54.5834525954729,28.0704385652959,17.0562650667135,5.75485977576565,37.6325130614847,6.78336179004396,4.80461684026038,9.90369776685783,0.957491901433721,4.85295947033972,1.22805759965803,23.6495207418782,1,1e-05,124.085758350454,16.4248260776851,7.29234967515944,22.3883854470203,23.6495207500316,7.97945359949289,52.1797061104718,19
"16",1,"tC",0.14,1.78612726042725,0.662952695735393,0.700949638922491,TRUE,4,1.13248283068514,0.264965661630334,0.261794750936434,0.136241002244074,0.0794106978617914,0.0292882115535941,0.173500168225813,190.698766551097,44.6175637124061,44.083614109122,22.9416202856798,13.3719661992967,4.93184149589182,29.2156906759052,6.16966597665315,4.01390044216843,7.93173017269816,0.783100716318884,3.91686587546562,1.08346229925484,20.1703172467975,1,1e-05,138.281147645568,15.6682859978714,6.99569157848692,21.3763090241816,20.170317256895,7.4392057346129,44.0690427293566,19
"17",1,"tC",0.15,1.91370777902919,0.605294203661229,0.639986466949309,TRUE,4,1.121206959174,0.242413917928883,0.230454021683374,0.121211363780853,0.0677074261431035,0.027217494088746,0.146377662884837,172.379658667134,37.2698618099271,35.4310908179828,18.6356081222634,10.4096597976673,4.18454621816584,22.5047939259759,5.57698895687786,3.33233827906574,6.33586358886742,0.638686685512608,3.14897710907647,0.949385511318266,17.1976862420301,1,1e-05,150.823652088531,14.9369215292266,6.67675666144682,20.2718136623848,17.1976862403483,6.91324349854149,37.1799263727485,19
"18",1,"tC",0.16,2.04128829763114,0.548713834526494,0.580163210221919,TRUE,4,1.1109430674122,0.221886134839958,0.203259252311883,0.10789188488444,0.0576482566050031,0.0252304066254526,0.123262649542907,154.835816936935,30.9250059365792,28.3289155897164,15.0372495467849,8.03462856761662,3.51644538419315,17.1795239554843,5.00939407737144,2.75222174087402,5.0423568254957,0.518542758654511,2.51726006169677,0.826280342358734,14.6426571774471,1,1e-05,161.860568343841,14.2488372578081,6.35335830011194,19.1773426518302,14.6426571776708,6.40852328286496,31.3087129838983,19
"19",1,"tC",0.17,2.16886881623308,0.493485540664691,0.521769522573069,TRUE,4,1.10170776771686,0.203415535321863,0.179567303790085,0.0960285337968541,0.0489440777436756,0.0233301152390216,0.103467913309025,138.093920765187,25.4971868586884,22.507922471124,12.0367280016744,6.1349114455888,2.92432093125452,12.9692194617509,4.46774449534427,2.26098431319484,3.99181760026014,0.418218837026326,1.99652727829753,0.713761709707825,12.4317957466613,1,1e-05,171.580070452668,13.6093537653074,6.03360256679586,18.138478231338,12.4317957468936,5.92584927071148,26.2808499804923,19
"20",1,"tC",0.18,2.29644933483503,0.439778396254977,0.464984168619892,TRUE,4,1.09343263354404,0.186865267086424,0.158824106334453,0.0853946084275696,0.0413630688091601,0.0215092850400376,0.0864305318611427,122.140484698185,20.8735440986565,17.7412423356805,9.53889480154696,4.62040835252948,2.40266699539273,9.65461129509694,3.95160391670597,1.84566441330533,3.13740488649449,0.334260413402781,1.5670417868759,0.611160198589387,10.5062194773564,1,1e-05,180.166184328012,13.0180351914956,5.72065266290645,17.1721948473695,10.5062194775267,5.46335840016956,21.9533550927303,19
"21",1,"tC",0.19,2.42402985343698,0.387709652019271,0.40993111927573,TRUE,4,1.08602081664116,0.172041633301113,0.140569187332536,0.0757967671520942,0.0347212131696161,0.0197561223737929,0.071697651416504,106.949431238029,16.9423592521204,13.8430077991536,7.46433310704793,3.4192843668224,1.94554839002152,7.0606593562481,3.46012865770094,1.49456794431987,2.44231814491782,0.263972203428166,1.21327132621579,0.517757041125836,8.81918814208359,1,1e-05,187.782568500422,12.4720403291461,5.41513562860604,16.2818088516198,8.81918814508248,5.01805508294341,18.211203459792,19
"22",1,"tC",0.2,2.55161037203892,0.337374880236586,0.356711424517296,TRUE,4,1.07937237938358,0.158744758786808,0.124425319338819,0.0670726686375661,0.0288727611205085,0.0180568851958971,0.0589071235218056,92.494894315204,13.6033494719068,10.6624062114245,5.74767292138175,2.4741998585833,1.54735262802454,5.04794107078573,2.99248187490366,1.19770148556116,1.87753461534643,0.20523245870554,0.922896403800331,0.432881211332051,7.33368132488944,1,1e-05,194.568978494245,11.9676975871552,5.11632766957477,15.4644567076227,7.33368132460915,4.58644883975787,14.9624093745386,19
"23",1,"tC",0.21,2.67919089064087,0.28886751256961,0.305423871016166,TRUE,4,1.07339464209747,0.146789284203649,0.110084926220231,0.0590860502429384,0.0237022944268104,0.0163966909977673,0.0477697092852281,78.7574854281342,10.7702744715445,8.07718953739641,4.33528225175512,1.73909299964938,1.20306372109598,3.5049757427389,2.54803629326316,0.94672851956897,1.42000200890343,0.156353907148044,0.686055055602383,0.355947589448689,6.02038278451326,1,1e-05,200.642654102325,11.5012307904125,4.82271446386362,14.7147521860031,6.02038278440984,4.1647595134329,12.1335061584479,19
"24",1,"tC",0.22,2.80677140924281,0.242294481769774,0.256181520343682,TRUE,4,1.06800572400871,0.136011448031172,0.0972974750498107,0.0517214116179857,0.0191186449512657,0.014759411219363,0.0380546902094091,65.7280609301639,8.37052512212921,5.98795888885416,3.18308040659278,1.17661491133423,0.908335468726129,2.34199212657231,2.12649608891707,0.734772947789204,1.05125786968184,0.115981124438901,0.494775814154927,0.286471650623869,4.85613581758411,1,1e-05,206.101230087706,11.0690882641642,4.53221228362867,14.026551782224,4.85613581762148,3.74889044971821,9.66589131318992,19
"25",1,"tC",0.23,2.93435192784476,0.197792692259088,0.209129123559447,TRUE,4,1.06313514702188,0.126270294055639,0.0858591046283321,0.0448789015615342,0.0150505462407269,0.0131268745618734,0.0295790791872121,53.4112121930385,6.34373671905732,4.31350507868571,2.25468656643356,0.756129567474513,0.659485564577231,1.4860335295738,1.72800980624536,0.556201034620448,0.756392042689333,0.0830148996416818,0.342552489610965,0.224077094448537,3.82283874629555,1,1e-05,211.025801629345,10.6680852362715,4.2421761127692,13.3937860226928,3.82283874514464,3.33422613871585,7.51308611355188,19
"26",1,"tC",0.24,3.06193244644671,0.15555150522511,0.16446689503305,TRUE,4,1.05872335444693,0.117446708893561,0.075604761955958,0.0384692720721687,0.0114439276660781,0.0114772526546364,0.0222003201579079,41.8302468959041,4.64032913744068,2.98715036920659,1.51992410663799,0.452150524233016,0.453467197274505,0.877136477128648,1.35333151722043,0.406434040821144,0.523273052034673,0.0565562898193249,0.224022584487798,0.168506207671983,2.90675762805326,1,1e-05,215.483620635894,10.2954666828776,3.94921530486935,12.8108362548274,2.90675762718385,2.91522217427765,5.63888132010861,19
"27",1,"tC",0.25,3.18951296504865,0.115850142067537,0.122490059658451,TRUE,4,1.05472104440971,0.109442088788886,0.0664030133378433,0.0324081754295394,0.00826105970587181,0.00978199715308539,0.0158127695379577,31.0361540404675,3.22043590972756,1.95397082634104,0.953640898826099,0.243089414900629,0.287844423011853,0.465305545753221,1.00411086601512,0.281816855845984,0.341979738227919,0.035865123996557,0.13471963714106,0.119642075644532,2.09830916577009,1,1e-05,219.530234888281,9.94895616610284,3.64874011692788,12.27268892775,2.09830916529144,2.48462727688369,4.01644346264126,19
"28",1,"tC",0.26,3.3170934836506,0.0791305605481362,0.0836659058794882,TRUE,4,1.05108903734242,0.102178074720126,0.0581542475243877,0.0266080000948417,0.00548254801481602,0.00799958918718145,0.0103496143877653,21.1260092365704,2.05369371539656,1.16885166403441,0.534798514492701,0.110194622801694,0.160785042040265,0.208018580142074,0.683488534124335,0.179575105976536,0.204408924141153,0.0203294597295948,0.0708738147244774,0.0775590200567433,1.39256719573954,1,1e-05,223.210911224029,9.62684281676016,3.33396917478244,11.7750118761485,1.39256719576327,2.03189565354409,2.62880205449238,19
"29",1,"tC",0.27,3.44467400225254,0.0461652729212771,0.0488112222683279,TRUE,4,1.04779967792438,0.0955993559276384,0.0507951379368126,0.0209620149122098,0.00311563713368063,0.00606078074356409,0.00579620412720633,12.2864773569442,1.12099607080443,0.595622737105425,0.24580015340812,0.0365338966044081,0.071068589674235,0.0679661697417379,0.397503679195253,0.0979518944265101,0.104090240782223,0.00944411935193238,0.0292294806337125,0.0426446018345946,0.791371832086182,1,1e-05,226.560958446757,9.32821805283649,2.99354164688112,11.3142358543779,0.79137183195488,1.53943830886528,1.47223584831041,19
"30",1,"tC",0.28,3.57225452085449,0.0185473963816346,0.0196104350737087,TRUE,-1,1.04484333823388,0.0896866764644206,0.044321311357731,0.0153007694613106,0.00122278636632606,0.00382449930268702,0.00223918444378844,4.92229738193726,0.422517401988404,0.208799412196042,0.072082516780306,0.00576059387028224,0.0180173641501682,0.0105488845284357,0.159250797650912,0.0368966391178749,0.0364671207555764,0.00279903687630636,0.00680008592350382,0.0159514314533075,0.310587736944783,1,1e-05,229.603301055152,9.05373285645805,2.60438488324357,10.8878177969197,0.310587737046819,0.971422822882503,0.568752848722264,21
"31",1,"tC",0.29,3.69983503945644,0.000916726570783433,0.000969268490670374,TRUE,-1,1.04376655762025,0.0875337011857989,0.0399783542850376,0.00927164189676376,5.90019045330032e-05,0.000871399710340351,0.000106747694421054,0.243039528414673,0.0203820953078739,0.00930890178583908,0.00215888836231427,1.37385078575068e-05,0.000202904158133465,2.48560457527952e-05,0.00786304356635707,0.0017791557451945,0.00162515049052182,8.37796356905342e-05,6.42825114385131e-05,0.000712041784381779,0.0149864606493634,1,1e-05,231.668894877151,9.0730621880931,2.11867503160016,10.8758575635421,0.0149864837513828,0.221335526426449,0.0271139143829477,21
"32",1,"tC",0.3,3.82741555805838,0.000465619186499574,0.000492306016329297,TRUE,-1,1.04206800075649,0.0841833492559135,0.0385649269362819,0.00872508224737736,3.00554010560907e-05,0.000608053264769858,5.40660550264177e-05,0.123242541116527,0.00995613517972638,0.00456096875650172,0.00103189168733409,3.55457033297247e-06,7.19128016886001e-05,6.39424490989502e-06,0.00398725868318174,0.000868929834239561,0.000796124551146918,4.05175235853945e-05,2.36938624413233e-05,0.000359514344499196,0.00765673917761597,1,1e-05,232.509933138456,8.78722831855899,2.05409128971406,10.4669217108223,0.00763407186824704,0.154445529251544,0.0137327779767101,21
"33",1,"tC",0.31,3.95499607666033,0.000374048818405762,0.000395487318910537,TRUE,-1,1.04375585589911,0.0823902637542768,0.0380634683641115,0.00859379921895788,2.44321133752152e-05,0.000531722625230558,4.29228028527062e-05,0.0991655737292022,0.00782776712457829,0.00361634922296934,0.00081648311264076,2.32125599734533e-06,5.05181158005235e-05,4.07802681718843e-06,0.00320829797359184,0.000683039120647099,0.000631114327725449,3.22411077269564e-05,1.76469075599869e-05,0.000288040780720465,0.00604201170661557,1,1e-05,233.536468189577,8.67712780021777,2.04156169800943,10.2431005182467,0.00620575679730465,0.135057546808562,0.0109023919245874,21
"34",1,"tC",0.32,4.08257659526228,0.000363195830905226,0.000384012295551151,TRUE,-1,1.04882893582936,0.0858530649525512,0.0391542576821682,0.00895679883905282,2.3378133782555e-05,0.000711645897530999,4.23482870584076e-05,0.096756295393801,0.00792009471634535,0.00361204844069751,0.000826280287136591,2.15667354393882e-06,6.5650573058273e-05,3.90670321162021e-06,0.00313035073332886,0.000691083449671699,0.000630352788995528,3.22518462790838e-05,1.22946182417893e-05,0.000280692250123321,0.00597943922619524,1,1e-05,233.626927644135,8.91281417203671,2.08833080116577,10.6736852654795,0.00593804598076896,0.180758057972874,0.0107564649128355,21
"35",1,"tC",0.33,4.21015711386422,3.04536279568775e-11,3.21990688891824e-11,TRUE,-1,1.0477891028394,0.0793716599092285,0.0251606824673368,0.00590480215016089,2.08964096026776e-12,5.27084972890002e-12,3.67376268295416e-12,8.10488079684595e-09,6.13957370303645e-10,1.94623452002357e-10,4.56749525513524e-11,1.61638356853314e-20,4.07711901517745e-20,2.84173680949307e-20,2.62216731662663e-10,5.35187662876671e-11,3.39307174915473e-11,1.98680062638653e-12,1.34155488209168e-11,2.53792433282583e-11,5.42687913252918e-10,1,1e-05,238.912298271797,5.71589446019365,1.4998197442713,9.93021883367131,5.30768803908011e-10,1.3387958311406e-09,9.33135721470357e-10,21
"36",1,"tC",0.34,4.33773763246617,1.53587901123856e-09,1.62390747527181e-09,TRUE,-1,1.0389916620525,0.0664537682629793,0.0440369729956696,0.0120743129985341,1.03544626935733e-10,0.00122179722232302,1.7131329906724e-10,4.05324433595969e-07,2.59244967647765e-08,1.71794074858022e-08,4.71034971303166e-09,4.03941328862285e-17,4.76639308277897e-10,6.68315910973859e-17,1.31134375575166e-08,2.26173193082075e-09,2.99756749886171e-09,1.89672619154835e-10,1.27429249806036e-16,1.12772174710973e-09,2.38234464821862e-08,1,1e-05,234.459139905906,9.80529713035676,2.75653898085728,8.13294101053288,2.63003352416763e-08,0.310336494470047,4.35135779630791e-08,21
"37",1,"tC",0.35,4.46531815106811,0.000154980804845415,0.000163863485125144,TRUE,-1,1.04734895600388,0.0815462439880101,0.0372674038161745,0.00827394522108427,1.0294373678505e-05,0.000427430335735384,1.74618950779553e-05,0.0412290219754937,0.00321007804144714,0.00146703598843418,0.000325704883161072,4.05239300790838e-07,1.68258483516945e-05,6.87389672540159e-07,0.00133388012273656,0.000280033294740618,0.00025595572197309,1.2923693981576e-05,3.84008267548385e-06,0.000119582396061229,0.0024291060376321,1,1e-05,234.902256343953,8.51666037345855,1.99040000996428,10.1453277135918,0.00261477091434027,0.108567305276788,0.00443532134980065,21
"38",1,"tC",0.36,4.59289866967006,0.000372136894100009,0.000393465813212791,TRUE,-1,1.05058085314499,0.0805713349768675,0.0373622300143107,0.00861010703912113,2.49645949384315e-05,0.000554053697580048,4.16789987731392e-05,0.0993038135053401,0.00761582585335286,0.00353158151548064,0.00081385117681742,2.35972269300459e-06,5.23706908342444e-05,3.93961446076907e-06,0.00321277043693747,0.00066424490048519,0.000616042188326305,3.23716505600719e-05,1.72445426662917e-05,0.000287038583569026,0.005756753385833,1,1e-05,235.908275956497,8.49740201651267,2.03989654163707,10.0117455301308,0.00634100711436161,0.140729639185332,0.0105864656883774,21
"39",1,"tC",0.37,4.72047918827201,1.83359995106012e-10,1.9386922051779e-10,TRUE,-1,1.06722998873864,0.10438307922801,0.0387799783866684,0.0157325620629405,1.23492700440653e-11,0.00345415503536826,2.10072922599003e-11,4.97045705200747e-08,4.86147894768517e-09,1.80611694838645e-09,7.3271951572791e-10,5.75147972090027e-19,1.60871877996655e-10,9.78381839515331e-19,1.60808904623771e-09,4.24256234620265e-10,3.15235912384703e-10,2.83828155008474e-11,7.03757829596927e-19,1.47633542839458e-10,2.81225468172793e-09,1,1e-05,232.914768661691,8.051882662151,3.11871538186662,12.8570439844914,3.13671459119258e-09,0.877355378983538,5.33585223401467e-09,21
"40",1,"tC",0.38,4.84805970687395,9.251592407518e-12,9.78184476693966e-12,TRUE,-1,1.0128702767117,0.0471425171403107,0.0367588378258235,0.0137413237674053,6.79503789527444e-13,0.00143256682502183,1.00778468446902e-12,2.38014839230396e-09,1.10780411826233e-10,8.63797573743978e-11,3.22907981654864e-11,1.59676899341824e-21,3.36639518785507e-12,2.3681977363526e-21,7.70048009274809e-11,9.66495242861211e-12,1.50722719306757e-11,1.47673779732364e-12,4.21250278393373e-21,6.66077051178664e-12,1.46097776255039e-10,1,1e-05,234.387472816759,7.76611150093996,3.1264242631928,5.63807005307617,1.72593962539971e-10,0.363871973555545,2.5597730985513e-10,21
"41",1,"tC",0.39,4.9756402254759,0.000558878518105028,0.00059091047971787,TRUE,-1,1.05407793610442,0.081314086603206,0.04098787293103,0.0111954731956388,3.76906699250689e-05,0.000989743743859372,6.21290892220039e-05,0.149631784783901,0.0115429528403534,0.00581843938772869,0.00158925500514204,5.3503844615435e-06,0.00014049921528545,8.8195437821646e-06,0.00484102833124385,0.00100686356162247,0.00101505649135678,6.23710044044471e-05,2.09192465885625e-05,0.000411999046682707,0.00842255098049018,1,1e-05,235.391455462566,9.11865250729019,2.582681850591,10.0393678217055,0.0095734301609675,0.251394910940281,0.015780788662389,21
"42",1,"tC",0.4,5.10322074407784,0.000182998400818592,0.000193486901557729,TRUE,-1,1.05481708270727,0.0784956345492367,0.0368822383654587,0.0087404769379426,1.2577856563535e-05,0.000748054845066267,2.00188021910594e-05,0.0490295791800571,0.00364860220081274,0.00171434522243022,0.000406271298716961,5.84638819760543e-07,3.47707814544185e-05,9.30505831965971e-07,0.00158625109111949,0.000318125483501308,0.000298951144990423,1.62769278069054e-05,3.20886181345083e-06,0.000143132771544268,0.00271882947575325,1,1e-05,237.618522773308,8.36498421021446,2.02688043602345,9.74592051837801,0.00319477556713788,0.190005930646832,0.0050847757565291,21
"43",1,"tC",0.41,5.23080126267979,0.000285415449933192,0.000301773954402054,TRUE,-1,1.05290987145599,0.0773638310524175,0.0360801030287028,0.00845519595718007,1.98270540121534e-05,0.000485073964073798,3.09196845258331e-05,0.0763312531539809,0.00560853149268883,0.00261564598525158,0.000612963863831531,1.43737267559903e-06,3.5165691341578e-05,2.24153874036619e-06,0.00246954054321703,0.000489010204048529,0.000456118532501412,2.47178757627389e-05,1.19870375307648e-05,0.000219949461818128,0.00418227621468301,1,1e-05,237.657919195312,8.19163439148919,2.01937491452991,9.60887384637074,0.00503607171908697,0.123208786874745,0.00785359986956161,21
"44",1,"tC",0.42,5.35838178128174,0.000273910018341499,0.000289609092305975,TRUE,-1,1.05310350175642,0.0769384575402143,0.0362632892374335,0.00866646984983312,1.89915831964429e-05,0.000487616848961259,2.97410180020422e-05,0.0732677222683257,0.00535285043626571,0.00252295106791771,0.000602953560543055,1.32130416502463e-06,3.3925037570821e-05,2.0691761477543e-06,0.00237042630868112,0.000466709749753917,0.000439947230197861,2.43266878993062e-05,1.08700787681145e-05,0.00020932036716118,0.00403261815005722,1,1e-05,237.744468260772,8.21425458761416,2.07260480008956,9.54954492970695,0.00482386213189649,0.12385467963616,0.00755421857251872,21
"45",1,"tC",0.43,5.48596229988368,0.000193513315179169,0.000204604475212319,TRUE,-1,1.05867686821805,0.0769820395295176,0.03620626692535,0.00721952935269997,1.33150675660914e-05,0.000425751842090501,2.12043466858795e-05,0.052036489899983,0.00378385061836713,0.00177962426471853,0.000354857065004869,6.54467288103438e-07,2.0926717203269e-05,1.04224414954181e-06,0.00168353349676416,0.000329813617239835,0.000310236515799817,1.42507015135316e-05,6.54975045799679e-06,0.000157072146398267,0.00288444783003978,1,1e-05,239.328902482834,8.36689087077871,1.72223746053302,9.59226579387852,0.00338202716178721,0.108140967890987,0.00538590405821338,21
"46",1,"tC",0.44,5.61354281848563,0.000185943372975359,0.000196600663947115,TRUE,-1,1.05875459543965,0.0769337385559613,0.0360697447382119,0.00823385752823023,1.30455100250312e-05,0.000435213473813012,1.99661416808354e-05,0.0500045737598193,0.00363355098604576,0.00170356021974176,0.000388881935315011,6.16134438604492e-07,2.05549655664191e-05,9.42993219277362e-07,0.00161779503340592,0.000316715841560104,0.000296979186870303,1.56813873723784e-05,5.7493624430982e-06,0.000143854092113094,0.00267462508316729,1,1e-05,239.279652569474,8.21652812803956,1.97754203027562,9.56043053539265,0.00331355954635792,0.110544222348505,0.00507139998693219,21
"47",1,"tC",0.45,5.74112333708757,0.000153114585219908,0.000161890303658255,TRUE,-1,1.06185205774319,0.0791042031303896,0.037101174575062,0.00957920843313921,1.07987673060017e-05,0.000535507615393891,1.63366752986682e-05,0.0412965994961089,0.00307644984187109,0.00144290566288294,0.00037254599759769,4.19975989343968e-07,2.0826482708937e-05,6.3535134860589e-07,0.00133606645428588,0.000268165410914559,0.000251547991929952,1.49207515889726e-05,3.05608916284463e-06,0.000113662905240801,0.00216209592273873,1,1e-05,239.099353205679,8.32547520573725,2.29435712081159,9.80209200025257,0.00274288689572443,0.136018934310048,0.00414951552586174,21
